Bar Time,Date,Open,High,Low,Close,Adj Close,Volume,rsi,ema_9,ema_15,ema_120,Target
1512,2021-01-05,158.30050659179688,161.16900634765625,158.2530059814453,160.92550659179688,160.92550659179688,53110000,51.61041744312938,161.5431721802784,161.41514387308504,160.03724346103905,0.0
1513,2021-01-06,157.32400512695312,159.87550354003906,156.55799865722656,156.91900634765625,156.91900634765625,87896000,44.101346078353835,160.00178356940435,160.59766432300708,159.83606687307886,1.0
1514,2021-01-07,157.85000610351562,160.427001953125,157.75,158.10800170898438,158.10800170898438,70290000,46.58511302817259,159.37052294926437,160.14499839318478,159.724578797976,1.0
1515,2021-01-08,159.0,159.53199768066406,157.11000061035156,159.13499450683594,159.13499450683594,70754000,48.70520505627899,159.29201346845488,159.96136132293952,159.6865411017734,1.0
1516,2021-01-11,157.40049743652344,157.81900024414062,155.5,155.7104949951172,155.7104949951172,73668000,42.629250826563805,158.09817397734233,159.18847653606272,159.43002199811815,1.0
1517,2021-01-12,156.0,157.10699462890625,154.3000030517578,156.04150390625,156.04150390625,70292000,43.36470153636988,157.41261728697822,158.61629969427858,159.21140792767505,1.0
1518,2021-01-13,156.4219970703125,159.49749755859375,156.10400390625,158.29449462890625,158.29449462890625,66424000,48.22934597691301,157.70657640095422,158.5577896823927,159.15225223098028,1.0
1519,2021-01-14,158.37600708007812,158.89999389648438,156.0294952392578,156.37350463867188,156.37350463867188,61418000,44.703556576201734,157.2622191468601,158.16064694717073,158.97297819276685,1.0
1520,2021-01-15,156.1510009765625,157.12750244140625,154.7584991455078,155.21249389648438,155.21249389648438,84880000,42.67309418830541,156.57897739673487,157.6246191197732,158.7303663026841,1.0
1521,2021-01-19,155.35000610351562,157.25,154.8000030517578,156.03799438476562,156.03799438476562,66102000,44.59986249898323,156.39864972607845,157.33614189522638,158.55666488862485,1.0
1522,2021-01-20,159.09950256347656,163.99000549316406,158.75,163.16900634765625,163.16900634765625,106196000,57.79591410942313,158.65543526660437,158.39666270475908,158.85423530533654,1.0
1523,2021-01-21,164.64999389648438,167.42750549316406,164.47850036621094,165.34950256347656,165.34950256347656,98722000,60.86551322552839,160.88679103222844,159.66081540634408,159.27328480586172,0.0
1524,2021-01-22,165.2154998779297,166.0955047607422,164.1580047607422,164.6114959716797,164.6114959716797,56438000,59.2936140996858,162.12835934537887,160.560939145496,159.61768552623707,0.0
1525,2021-01-25,166.4250030517578,168.1945037841797,162.15750122070312,164.6999969482422,164.6999969482422,74996000,59.428927987622714,162.98557187966665,161.31349510963167,159.94557658572126,0.0
1526,2021-01-26,164.8179931640625,166.89999389648438,164.14349365234375,166.30650329589844,166.30650329589844,59104000,61.9044839828076,164.09254901841058,162.22131477986198,160.35595895411979,0.0
1527,2021-01-27,167.07449340820312,167.3260040283203,160.35400390625,161.62899780273438,161.62899780273438,93204000,51.96269613306036,163.27136527985184,162.1136207840206,160.4380904927401,1.0
1528,2021-01-28,161.7519989013672,165.08399963378906,161.4344940185547,161.88099670410156,161.88099670410156,62984000,52.40616396053584,162.8079090879351,162.0713254967626,160.53118121605374,1.0
1529,2021-01-29,161.5,161.84950256347656,159.2274932861328,160.30999755859375,160.30999755859375,85872000,49.34764013597906,161.97527191148797,161.75108405345918,160.51691130266923,1.0
1530,2021-02-01,162.1179962158203,167.51300048828125,161.75149536132812,167.1439971923828,167.1439971923828,83204000,60.223030893744735,163.69818033845291,162.73161371508166,160.94446523103784,0.0
1531,2021-02-02,169.0,171.38699340820312,168.05650329589844,169.0,169.0,141972000,62.57328722824107,165.46545355896862,163.87132031233955,161.46417715161604,0.0
1532,2021-02-03,171.25050354003906,171.6999969482422,165.43099975585938,165.62649536132812,165.62649536132812,141776000,56.086505403512085,165.5191341597551,164.19044304851928,161.73271381030713,0.0
1533,2021-02-04,166.5,167.35000610351562,163.8874969482422,166.5500030517578,166.5500030517578,73414000,57.388796318185854,165.862757123756,164.61945395819902,162.04350666459428,0.0
1534,2021-02-05,165.9499969482422,168.85000610351562,165.135498046875,167.6074981689453,167.6074981689453,72416000,58.89213713274355,166.44433747215245,165.16273472378924,162.40247385842338,2.0
1535,2021-02-08,167.9250030517578,168.25,165.1999969482422,166.14700317382812,166.14700317382812,65148000,55.955933465070586,166.34522603937768,165.34169262379632,162.6440563949011,2.0
1536,2021-02-09,165.62449645996094,166.89999389648438,164.89199829101562,165.25,165.25,44070000,54.16959782406333,165.98015069291844,165.32502123765153,162.81218178877845,2.0
1537,2021-02-10,165.6999969482422,165.8975067138672,162.6999969482422,164.32899475097656,164.32899475097656,63032000,52.32263015070146,165.42976537893782,165.14392551280153,162.91004068956542,2.0
1538,2021-02-11,164.60000610351562,164.60000610351562,162.4029998779297,163.10650634765625,163.10650634765625,46028000,49.89102296620811,164.65534570184397,164.7734856645933,162.9227158933132,2.0
1539,2021-02-12,162.5,164.0124969482422,161.66549682617188,163.885498046875,163.885498046875,46706000,51.43969004507378,164.3987298168543,164.61203337046268,162.98483087096236,2.0
1540,2021-02-16,162.70249938964844,165.4149932861328,162.67950439453125,163.44749450683594,163.44749450683594,51494000,50.494720149502,164.0816513801815,164.40029903162144,163.0146801377929,2.0
1541,2021-02-17,163.17999267578125,166.04550170898438,162.97500610351562,165.4320068359375,165.4320068359375,65950000,54.56712300488443,164.53176986543352,164.58788226876982,163.17063669896353,2.0
1542,2021-02-18,164.12100219726562,166.89999389648438,163.69700622558594,166.4114990234375,166.4114990234375,60548000,56.470457734497415,165.15834625143484,164.91944895143666,163.37972459086507,2.0
1543,2021-02-19,166.4114990234375,166.6750030517578,162.28750610351562,162.4949951171875,162.4949951171875,86104000,47.84026018380131,164.27056254001906,164.47863916339136,163.32264526998264,2.0
1544,2021-02-22,160.406494140625,161.61599731445312,158.61300659179688,159.03700256347656,159.03700256347656,70314000,41.77040550497645,162.52604254783822,163.48925069067957,163.04615219214355,2.0
1545,2021-02-23,156.35150146484375,160.2364959716797,154.67999267578125,159.72500610351562,159.72500610351562,93544000,43.31150607848882,161.59236373306402,162.8048425839225,162.83188470255465,2.0
1546,2021-02-24,158.33749389648438,158.56149291992188,156.2689971923828,157.97650146484375,157.97650146484375,60226000,40.38613911481506,160.38707631032392,161.92696238045363,162.51863417108942,2.0
1547,2021-02-25,156.83700561523438,158.91299438476562,152.38800048828125,152.85800170898438,152.85800170898438,90676000,33.29633709297362,157.87738477654406,160.2780604401865,161.89536756063103,2.0
1548,2021-02-26,154.75999450683594,156.1219940185547,151.8350067138672,154.64649963378906,154.64649963378906,85518000,37.429672391746074,156.8004230622924,159.25414029356878,161.4276986621251,2.0
1549,2021-03-01,156.39450073242188,157.47799682617188,154.89950561523438,157.3070068359375,157.3070068359375,54582000,43.08003429846046,156.9692843201741,158.90011602854491,161.1618475765646,2.0
1550,2021-03-02,157.17349243164062,158.17599487304688,154.3560028076172,154.72650146484375,154.72650146484375,51916000,39.36671711175817,156.22169003506397,158.14127701696287,160.74666395645357,2.0
1551,2021-03-03,154.0590057373047,155.38900756835938,149.75,150.25,150.25,79774000,33.90674142742341,154.23112669004266,156.7064993775151,160.06945983023076,1.0
1552,2021-03-04,150.60000610351562,152.906494140625,147.27149963378906,148.8784942626953,148.8784942626953,109632000,32.422999791370145,152.44691588092687,155.28322572027514,159.34746205168008,1.0
1553,2021-03-05,150.25,150.4499969482422,144.0500030517578,150.0229949951172,150.0229949951172,107772000,34.97995219284783,151.63894225232363,154.3268201338828,158.74588353190182,1.0
1554,2021-03-08,150.75,153.22950744628906,147.5655059814453,147.59750366210938,147.59750366210938,83700000,32.199348150872545,150.29179605558554,153.10330804810582,158.02663321772167,1.0
1555,2021-03-09,150.89950561523438,154.54800415039062,150.25750732421875,153.1425018310547,153.1425018310547,80600000,43.296599136655885,151.24203131407526,153.11043419046015,157.71152796696896,0.0
1556,2021-03-10,154.92250061035156,155.822998046875,151.50250244140625,152.8820037841797,152.8820037841797,60250000,42.94101563765579,151.78868880411008,153.06890138931826,157.39994576162772,0.0
1557,2021-03-11,155.20050048828125,156.58900451660156,154.14649963378906,155.67950439453125,155.67950439453125,55528000,47.89044968682022,153.08562733425046,153.54355648117516,157.28894954439568,0.0
1558,2021-03-12,153.75,154.94900512695312,152.27499389648438,154.47450256347656,154.47450256347656,48438000,46.037984696035615,153.5485857439925,153.71281940522996,157.10737231982026,0.0
1559,2021-03-15,153.72850036621094,154.11199951171875,151.60450744628906,154.08399963378906,154.08399963378906,58272000,45.42476644788679,153.72705704059135,153.78030671951345,156.91231601749567,0.0
1560,2021-03-16,155.24850463867188,156.44549560546875,153.79299926757812,154.59300231933594,154.59300231933594,50776000,46.42644798347311,154.01570546683953,153.92806955584481,156.7626828756789,0.0
1561,2021-03-17,153.66099548339844,158.65249633789062,153.51100158691406,156.7864990234375,156.7864990234375,62372000,50.63162688640569,154.93930331903886,154.44778400449803,156.76421940134074,0.0
1562,2021-03-18,155.0500030517578,155.8314971923828,151.25,151.39950561523438,151.39950561523438,72992000,41.92746795796467,153.75937075110403,153.89355157008646,156.41810883449517,1.0
1563,2021-03-19,151.4615020751953,153.864501953125,150.8314971923828,153.7480010986328,153.7480010986328,92508000,46.26451443345547,153.75558086694696,153.867087848004,156.24584381927824,1.0
1564,2021-03-22,153.3925018310547,156.32899475097656,153.00250244140625,155.5435028076172,155.5435028076172,58044000,49.37730129297601,154.35155484717038,154.17189056793367,156.20053149594526,0.0
1565,2021-03-23,156.35000610351562,159.10000610351562,156.04249572753906,156.875,156.875,76346000,51.61567210985287,155.19270323144693,154.66336501012756,156.24404559298105,1.0
1566,2021-03-24,157.552001953125,158.0155029296875,154.25750732421875,154.35350036621094,154.35350036621094,59180000,47.34619074399889,154.91296894303494,154.6070259839609,156.12207493318942,1.0
1567,2021-03-25,153.64950561523438,155.48899841308594,151.85699462890625,152.31300354003906,152.31300354003906,71270000,44.162650367961255,154.046313808703,154.18993099415692,155.87632839169586,1.0
1568,2021-03-26,152.2030029296875,152.83299255371094,149.8000030517578,152.60150146484375,152.60150146484375,66258000,44.72852190666681,153.56470969408323,153.9011256251909,155.66504923512477,1.0
1569,2021-03-29,152.77200317382812,154.5625,151.42250061035156,153.7864990234375,153.7864990234375,54920000,47.09994280116848,153.63863947053466,153.8802844248721,155.543852447274,1.0
1570,2021-03-30,153.50050354003906,153.64999389648438,151.6999969482422,152.76449584960938,152.76449584960938,46752000,45.29494462021751,153.34725826355955,153.67741377482432,155.3645391183924,1.0
1571,2021-03-31,153.2030029296875,155.9665069580078,153.125,154.70399475097656,154.70399475097656,61878000,49.26830314646192,153.79950375936522,153.86406486139745,155.32192335275266,1.0
1572,2021-04-01,155.89700317382812,158.1219940185547,155.77749633789062,158.0500030517578,158.0500030517578,58806000,55.3002504842212,155.21633685682943,154.62514453237208,155.49792849462395,1.0
1573,2021-04-05,158.64999389648438,161.79800415039062,158.06199645996094,161.3365020751953,161.3365020751953,66698000,60.2939868566599,157.25639192961805,155.84539135833992,155.87461066111243,1.0
1574,2021-04-06,161.1875,162.36549377441406,160.8520050048828,161.1909942626953,161.1909942626953,50756000,59.97452074501258,158.5679260406438,156.8173191591318,156.21760315153713,1.0
1575,2021-04-07,161.69000244140625,165.1804962158203,161.1824951171875,163.96949768066406,163.96949768066406,66924000,63.9071358886055,160.36844992065056,158.11771525395585,156.71772537922274,0.0
1576,2021-04-08,165.5449981689453,166.22500610351562,164.60000610351562,164.96499633789062,164.96499633789062,56242000,65.2254557058304,161.90063205973058,159.3626754510349,157.24980737655616,0.0
1577,2021-04-09,165.23500061035156,168.61000061035156,164.44500732421875,168.61000061035156,168.61000061035156,86830000,69.60336702651908,164.1370882432709,161.04400729818337,157.9827230690591,0.0
1578,2021-04-12,167.760498046875,169.7519989013672,167.5574951171875,168.96949768066406,168.96949768066406,65636000,70.00445921698758,165.74789138906863,162.4850055495435,158.69154723754974,0.0
1579,2021-04-13,170.04249572753906,171.60000610351562,169.781494140625,170.0,170.0,66316000,71.17847512699885,167.16526092604576,163.85136817689923,159.4211248351272,0.0
1580,2021-04-14,170.20199584960938,170.2064971923828,166.3000030517578,166.64999389648438,166.64999389648438,62904000,62.60064567794138,166.9935052495253,164.3602092168238,159.88750348424702,0.0
1581,2021-04-15,168.5500030517578,169.85000610351562,167.60000610351562,168.95449829101562,168.95449829101562,64672000,65.66592920464205,167.64716959668874,165.19553450304048,160.47247089113532,0.0
1582,2021-04-16,169.0,170.33999633789062,167.7794952392578,169.9720001220703,169.9720001220703,63720000,66.95379463694105,168.42211310514926,166.06398279740955,161.08534374474402,0.0
1583,2021-04-19,169.51649475097656,171.79649353027344,168.00799560546875,168.60049438476562,168.60049438476562,54508000,63.49645700147928,168.48157353168804,166.52516672238337,161.5701921731325,1.0
1584,2021-04-20,168.67999267578125,169.14950561523438,165.8000030517578,166.7344970703125,166.7344970703125,52460000,59.030245779778475,167.89921471122952,166.56322678564322,161.9033731342409,1.0
1585,2021-04-21,165.8000030517578,168.14300537109375,165.1905059814453,168.1009979248047,168.1009979248047,44224000,61.183473733415795,167.96647578242124,166.84282153821803,162.30321989492242,1.0
1586,2021-04-22,168.58399963378906,168.64349365234375,165.07249450683594,165.45199584960938,165.45199584960938,51612000,55.13418035343888,167.12831580481728,166.5899441402892,162.50636673070866,1.0
1587,2021-04-23,165.9550018310547,168.75,165.4250030517578,167.04400634765625,167.04400634765625,63856000,57.83251919442179,167.10021265243026,166.67250090526503,162.79911767373753,1.0
1588,2021-04-26,167.39999389648438,171.42250061035156,166.5469970703125,170.4499969482422,170.4499969482422,97614000,62.9644612744916,168.2168074177009,167.3593183676245,163.2927227882217,2.0
